2022-03-14 00:00:00,14,2,0.74244815,0.7420541,0.7416601,0.74152875,0.74152875,0.7412661,0.74284214,0.7459942,0.7565012,0.90661937,0.9775414,1.000788,1.015629,1.0143157,1.0147097,1.0118203,1.0140531,1.0006567,0.96086156,0.77173626,0.7689782,0.7562385,0.7456002,0.0
2022-03-14 00:00:00,14,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073446326,0.15819208,0.16949153,0.15819208,0.1299435,0.14689265,0.16384181,0.14124294,0.18079096,0.1299435,0.0,0.0,0.0,0.0,0.0
2022-03-14 00:00:00,7,2,0.9714774,0.9757472,0.9769428,0.9497865,0.982579,0.94910336,0.9272417,0.9323655,1.011614,1.0030743,1.0010247,1.0269855,1.0790777,1.0363792,1.0652434,1.0198121,1.0497011,1.022374,1.037404,1.0872759,1.0864218,0.9906063,0.97779673,0.0
2022-03-14 00:00:00,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11188811,0.11188811,0.11888112,0.16783217,0.15384616,0.13286713,0.16083916,0.11188811,0.15384616,0.13286713,0.13286713,0.13286713,0.13286713,0.006993007,0.0,0.0
2022-03-14 00:00:00,11,2,0.9486692,1.0003803,1.0003803,1.0007604,1.0022814,1.0030419,1.0068442,1.03346,1.0931559,1.1555133,1.1847908,1.1946768,1.228517,1.2269962,1.2326996,1.239924,1.2456274,1.2562737,1.2277566,1.1787072,1.1129278,1.0547528,1.0178707,0.0
2022-03-14 00:00:00,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033333335,0.033333335,0.06666667,0.06666667,0.06666667,0.06666667,0.05,0.033333335,0.05,0.06666667,0.06666667,0.05,0.016666668,0.0,0.0,0.0
2022-03-14 00:00:00,6,2,1.0173018,1.0183316,1.023275,1.0185376,1.0197735,1.0187435,1.0220392,1.0356333,1.208445,1.2492276,1.2716787,1.2867147,1.3005149,1.2949537,1.3038105,1.2980433,1.292482,1.2797116,1.2941297,1.300309,1.2735324,1.0430484,1.0273944,0.0
2022-03-14 00:00:00,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29850745,0.2835821,0.29850745,0.26119402,0.2238806,0.26865673,0.2761194,0.2761194,0.29850745,0.29850745,0.2835821,0.2835821,0.2761194,0.0,0.0,0.0
2022-03-14 00:00:00,10,2,0.22845213,0.22875038,0.22964509,0.23083806,0.23083806,0.22934686,0.23322397,0.23829406,0.48971072,0.5526394,0.5812705,0.5857441,0.5827617,0.58216524,0.5562183,0.54488516,0.5380257,0.53116614,0.56218314,0.58216524,0.5532359,0.24097823,0.23948702,0.0
2022-03-14 00:00:00,10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285715,0.21008404,0.21008404,0.18487395,0.15966387,0.1764706,0.20168068,0.1764706,0.1764706,0.18487395,0.19327731,0.19327731,0.18487395,0.0,0.0,0.0
2022-03-14 00:00:00,3,2,0.1957783,0.19622456,0.19649233,0.19671546,0.19653696,0.19640307,0.19667083,0.1982774,0.72393787,0.74446625,0.7440646,0.74678683,0.7479918,0.7516958,0.75245446,0.7541057,0.7594609,0.75383794,0.7639682,0.78445196,0.79016423,0.7216619,0.7080061,0.50932705
2022-03-14 00:00:00,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21761657,0.22279793,0.20725389,0.20725389,0.20725389,0.20207255,0.22797927,0.23834197,0.23316061,0.21761657,0.22279793,0.23316061,0.22797927,0.0,0.0,0.0
2022-03-14 00:00:00,13,2,0.106133334,0.106133334,0.10666667,0.10666667,0.10666667,0.10773333,0.10826667,0.1088,0.184,0.28266665,0.28373334,0.2736,0.24213333,0.1984,0.1936,0.18986666,0.1872,0.1792,0.1824,0.136,0.13066667,0.11946667,0.11093333,0.0
2022-03-14 00:00:00,13,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 00:00:00,9,2,0.6748546,0.67356175,0.67291534,0.6732385,0.67356175,0.6732385,0.67420816,0.6835811,0.95087266,1.0804783,1.1603103,1.1603103,1.1506141,1.1163542,1.1467357,1.1321913,1.1228184,1.094053,1.0911442,1.1150614,1.0866193,0.7352941,0.68616676,0.0
2022-03-14 00:00:00,9,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2682927,0.34146342,0.41463414,0.34146342,0.34146342,0.3292683,0.30487806,0.29268292,0.31707317,0.2682927,0.29268292,0.34146342,0.31707317,0.0,0.0,0.0
2022-03-14 00:00:00,18,2,0.123839006,0.124871,0.124871,0.125387,0.125387,0.124355,0.120743036,0.1119711,0.13312693,0.1491228,0.13157895,0.12745099,0.13312693,0.13880289,0.15531476,0.15686275,0.13777089,0.14086688,0.14344685,0.16511868,0.16150671,0.12796697,0.12745099,0.0
2022-03-14 00:00:00,18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 00:00:00,12,2,0.2860323,0.28992766,0.29104063,0.29048413,0.29104063,0.2915971,0.30050084,0.32554257,0.53255427,0.590985,0.6622148,0.6956038,0.7273233,0.7306622,0.7078464,0.7011686,0.7017251,0.6488592,0.6516416,0.72621036,0.6655537,0.33333334,0.312187,0.0
2022-03-14 00:00:00,12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22413793,0.18965517,0.25862068,0.2413793,0.27586207,0.22413793,0.20689656,0.15517241,0.2413793,0.29310346,0.25862068,0.3275862,0.27586207,0.0,0.0,0.0
2022-03-14 00:00:00,19,2,0.43325242,0.43446603,0.4381068,0.4393204,0.4393204,0.44053397,0.4381068,0.42961165,0.5279126,0.565534,0.56917477,0.58859223,0.66626215,0.6881068,0.6747573,0.684466,0.67597085,0.6638349,0.64927185,0.6104369,0.5764563,0.44296116,0.44902912,0.0
2022-03-14 00:00:00,19,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222,0.2777778,0.22222222,0.055555556,0.22222222,0.16666667,0.16666667,0.22222222,0.16666667,0.22222222,0.16666667,0.11111111,0.16666667,0.0,0.0,0.0
2022-03-14 00:00:00,16,2,0.48166433,0.485543,0.4848378,0.48519042,0.48695347,0.48589563,0.47849083,0.45275036,0.4781382,0.5197461,0.6167137,0.63293374,0.5906206,0.5472497,0.5014104,0.5003526,0.50564176,0.52045137,0.569464,0.60472494,0.61142457,0.47566995,0.4781382,0.0
2022-03-14 00:00:00,16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652,0.11594203,0.26086956,0.3478261,0.26086956,0.17391305,0.10144927,0.10144927,0.072463766,0.057971016,0.11594203,0.14492753,0.13043478,0.0,0.0,0.0
2022-03-14 00:00:00,15,2,0.33921817,0.3404792,0.34174022,0.34363177,0.3448928,0.34363177,0.34110972,0.32723832,0.6399748,0.6715006,0.67465323,0.6885246,0.66960907,0.6809584,0.6979824,0.7005044,0.69861287,0.7112232,0.71563685,0.72005045,0.7112232,0.33417404,0.33228248,0.0
2022-03-14 00:00:00,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19444445,0.1388889,0.16666667,0.16666667,0.16666667,0.19444445,0.25,0.19444445,0.11111111,0.083333336,0.16666667,0.22222222,0.22222222,0.0,0.0,0.0
2022-03-14 00:00:00,21,2,0.28181818,0.15454546,0.3,0.3,0.3,0.3,0.15454546,0.009090909,0.11818182,0.027272727,0.16363636,0.27272728,0.4181818,0.58181816,0.6909091,0.56363636,0.37272727,0.47272727,0.3090909,0.018181818,0.12727273,0.018181818,0.13636364,0.0
2022-03-14 00:00:00,21,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 00:00:00,26,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 00:00:00,26,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 00:00:00,17,2,0.6581741,0.6624204,0.6645435,0.6602972,0.6645435,0.6645435,0.6794055,0.6687898,0.7133758,0.7600849,0.7324841,0.7600849,0.77282375,0.7239915,0.7112526,0.6645435,0.6475584,0.6963906,0.7091295,0.6836518,0.6794055,0.6624204,0.6518047,0.0
2022-03-14 00:00:00,17,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 00:00:00,22,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 00:00:00,22,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 00:00:00,29,2,0.4516129,0.4516129,0.4516129,0.4516129,0.4516129,0.4516129,0.4516129,0.4516129,0.4516129,0.4516129,0.4516129,0.4516129,0.4516129,0.4516129,0.4516129,0.4516129,0.4516129,0.4516129,0.4516129,0.4516129,0.4516129,0.4516129,0.4516129,0.0
2022-03-14 00:00:00,29,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 00:00:00,23,2,0.9431818,0.9431818,0.9431818,0.9431818,0.9431818,0.9318182,0.9318182,0.89772725,0.82954544,0.78409094,0.77272725,0.79545456,0.78409094,0.8068182,0.82954544,0.82954544,0.84090906,0.8636364,0.875,0.89772725,0.90909094,0.89772725,0.9431818,0.0
2022-03-14 00:00:00,23,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 00:00:00,20,2,0.93012047,0.92771083,0.92771083,0.93012047,0.9325301,0.92771083,0.90361446,0.84096384,0.773494,0.7493976,0.7325301,0.7301205,0.7301205,0.739759,0.739759,0.74698794,0.76626503,0.78313255,0.81445783,0.826506,0.8433735,0.8674699,0.8819277,0.0
2022-03-14 00:00:00,20,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 00:00:00,27,2,0.76363635,0.76363635,0.77272725,0.77272725,0.76363635,0.75454545,0.74545455,0.77272725,0.8,0.8,0.8181818,0.8545455,0.8636364,0.8727273,0.8454546,0.7909091,0.77272725,0.73636365,0.7,0.7090909,0.7,0.73636365,0.76363635,0.0
2022-03-14 00:00:00,27,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 00:00:00,24,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 00:00:00,24,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 00:00:00,28,2,0.4755784,0.47043702,0.4730077,0.4730077,0.4730077,0.4730077,0.4730077,0.46272492,0.46786633,0.46786633,0.5012854,0.55784065,0.57583547,0.63239074,0.6375321,0.5861183,0.5372751,0.5167095,0.49871466,0.48586118,0.4832905,0.4755784,0.46786633,0.0
2022-03-14 00:00:00,28,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 00:00:00,5,2,0.35315138,0.3535315,0.35330343,0.35558426,0.3539877,0.36083022,0.35467193,0.35337946,1.0086672,1.0174865,0.9831217,0.97673535,0.9645708,0.96069336,0.9587927,0.9593249,0.9747586,0.9719456,0.9976431,1.0369498,1.0599103,1.0523835,1.0436403,0.6836463
2022-03-15 00:00:00,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 00:00:00,8,2,0.74533105,0.7414504,0.74339074,0.744846,0.7460587,0.7511521,0.75042444,0.773951,0.7989328,0.81469804,0.8151831,0.82100415,0.8144555,0.81760854,0.814213,0.814213,0.81008977,0.80887705,0.82367206,0.83264613,0.82755274,0.811545,0.7921416,0.0
2022-03-15 00:00:00,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 00:00:00,4,2,0.74584985,0.7475641,0.74882716,0.75117284,0.7514435,0.75424033,0.7503609,0.73195595,0.7131902,0.70498013,0.70696497,0.70840853,0.7052508,0.7021833,0.69595814,0.7036269,0.70191264,0.70290506,0.72112954,0.7441357,0.7531577,0.7530675,0.746301,0.0
2022-03-15 00:00:00,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 00:00:00,1,2,0.99755263,0.99755263,0.99886376,0.99842674,0.9965912,0.996329,0.9998252,0.99650383,1.0147715,1.0332139,1.0426536,1.047723,1.0571629,1.0647671,1.063893,1.0595227,1.0545406,1.0450135,1.031728,1.0314658,1.0243859,1.0189669,0.9980771,0.0
2022-03-15 00:00:00,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 00:00:00,2,2,0.31498918,0.31539857,0.3152816,0.3166267,0.31656823,0.31645125,0.31621733,0.31224048,0.79671323,0.80127496,0.7852506,0.7776478,0.7788175,0.77525,0.77437276,0.77121466,0.77203345,0.76969415,0.80063164,0.84022456,0.8652553,0.86086905,0.8514533,0.5334815
2022-03-15 00:00:00,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 00:00:00,14,2,0.74139744,0.74113476,0.7410034,0.7417914,0.7420541,0.74271077,0.7436302,0.74822694,0.75952196,0.77055424,0.7726556,0.7763331,0.7776464,0.77344364,0.77318096,0.7712109,0.7726556,0.77029157,0.77318096,0.77068555,0.76661414,0.7541371,0.74546885,0.0
2022-03-15 00:00:00,14,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 00:00:00,7,2,0.987532,0.9923143,0.98138344,0.9818958,0.9989752,0.99180186,0.95183605,0.9292912,0.923655,0.87532026,0.86831766,0.84184456,0.86592656,0.877199,0.8956447,0.8681469,0.8768574,0.87839454,0.89513236,0.94449186,0.965158,0.9562767,0.9504697,0.0
2022-03-15 00:00:00,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 00:00:00,11,2,1.0011407,1.0011407,0.9969582,0.9973384,0.99771863,0.9965779,1.0,1.023194,1.060076,1.0904943,1.1068441,1.1406844,1.1711026,1.1920152,1.2060837,1.2022814,1.1893536,1.1771864,1.1718631,1.160076,1.1152091,1.0509505,1.0250951,0.0
2022-03-15 00:00:00,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 00:00:00,6,2,1.0243049,1.0255407,1.0259526,1.0269825,1.0278064,1.0263646,1.0240989,1.023275,1.0276004,1.0350155,1.0467559,1.0488156,1.0556128,1.0529351,1.053553,1.0591143,1.0498456,1.0401648,1.0475798,1.0597322,1.0442842,1.0298661,1.0216272,0.0
2022-03-15 00:00:00,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 00:00:00,10,2,0.2275574,0.2356099,0.2266627,0.22636445,0.21890844,0.22457501,0.22785565,0.24366239,0.248136,0.2526096,0.25231135,0.25946912,0.2585744,0.25052193,0.24992543,0.2496272,0.24694304,0.25350434,0.25589025,0.25201312,0.24336416,0.24873248,0.22099613,0.0
2022-03-15 00:00:00,10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 00:00:00,3,2,0.19591217,0.1959568,0.1966262,0.19671546,0.19671546,0.19693859,0.19676009,0.19903606,0.6710104,0.6782845,0.6808283,0.68265796,0.68845946,0.6901553,0.6901107,0.6900214,0.69702786,0.69354695,0.6996162,0.7173777,0.7288915,0.72108173,0.7082292,0.50932705
2022-03-15 00:00:00,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 00:00:00,13,2,0.11253333,0.1136,0.113066666,0.11253333,0.112,0.11146667,0.112,0.105066665,0.10293333,0.106133334,0.11573333,0.1184,0.14026667,0.14346667,0.13973333,0.13386667,0.13173333,0.13013333,0.1376,0.14346667,0.13546667,0.12586667,0.1168,0.0
2022-03-15 00:00:00,13,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 00:00:00,9,2,0.67453134,0.6748546,0.67517775,0.67582417,0.67517775,0.6748546,0.67517775,0.68842924,0.72301227,0.78215903,0.83160955,0.86263734,0.8733032,0.8758888,0.87879765,0.87427276,0.8493859,0.82191336,0.7976729,0.78959274,0.76729155,0.7239819,0.6835811,0.0
2022-03-15 00:00:00,9,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 00:00:00,18,2,0.13003096,0.12951496,0.13003096,0.12951496,0.12951496,0.13003096,0.12693499,0.11764706,0.1130031,0.119195044,0.12899897,0.13261093,0.14035088,0.14035088,0.13777089,0.14035088,0.13777089,0.13570692,0.13931888,0.13261093,0.13003096,0.13157895,0.13261093,0.0
2022-03-15 00:00:00,18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 00:00:00,12,2,0.3049527,0.30383974,0.30884808,0.30773512,0.30662215,0.31719533,0.33667222,0.35614914,0.37228715,0.39565945,0.41457987,0.45631608,0.45631608,0.43238732,0.4062326,0.39677238,0.36950472,0.34335002,0.33722872,0.34390652,0.33834168,0.327212,0.3016138,0.0
2022-03-15 00:00:00,12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 00:00:00,19,2,0.4526699,0.45509708,0.45509708,0.45509708,0.4563107,0.45873785,0.45752427,0.44538835,0.43325242,0.42961165,0.4526699,0.48786408,0.5279126,0.51941746,0.5121359,0.5012136,0.50242716,0.48907766,0.48179612,0.47087377,0.45024273,0.44417477,0.44781554,0.0
2022-03-15 00:00:00,19,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 00:00:00,16,2,0.4813117,0.48201692,0.4848378,0.48695347,0.48624822,0.4848378,0.48166433,0.45909733,0.4400564,0.4248942,0.42383638,0.42277855,0.4234838,0.4164316,0.409732,0.4093794,0.4132581,0.42207333,0.4478138,0.46685472,0.47073343,0.4703808,0.47002822,0.0
2022-03-15 00:00:00,16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 00:00:00,15,2,0.3335435,0.33417404,0.33606556,0.33732662,0.33732662,0.3404792,0.3379571,0.3259773,0.32030264,0.3190416,0.31336695,0.3184111,0.3259773,0.3259773,0.33228248,0.32912987,0.32849938,0.32030264,0.33165196,0.3379571,0.3404792,0.33543506,0.33102143,0.0
2022-03-15 00:00:00,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 00:00:00,21,2,0.018181818,0.18181819,0.018181818,0.18181819,0.18181819,0.18181819,0.17272727,0.15454546,0.09090909,0.07272727,0.054545455,0.12727273,0.16363636,0.15454546,0.09090909,0.08181818,0.045454547,0.045454547,0.15454546,0.06363636,0.036363635,0.15454546,0.027272727,0.0
2022-03-15 00:00:00,21,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 00:00:00,26,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 00:00:00,26,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 00:00:00,17,2,0.656051,0.6602972,0.6624204,0.6624204,0.6645435,0.6602972,0.6709129,0.6518047,0.6900212,0.75159234,0.75583863,0.77282375,0.7791932,0.75159234,0.7324841,0.7239915,0.7006369,0.7154989,0.6942675,0.6921444,0.7070064,0.72611463,0.7324841,0.0
2022-03-15 00:00:00,17,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 00:00:00,22,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 00:00:00,22,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 00:00:00,29,2,0.4516129,0.4516129,0.4516129,0.4516129,0.4516129,0.4516129,0.4516129,0.4516129,0.4516129,0.4516129,0.4516129,0.4516129,0.4516129,0.4516129,0.4516129,0.4516129,0.4516129,0.4516129,0.4516129,0.4516129,0.4516129,0.4516129,0.4516129,0.0
2022-03-15 00:00:00,29,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
