YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_Y,S_ROADSIDE_N,S_OUTSIDE,S_BUILDING,D_LEGAL_Y,D_LEGAL_N1,D_LEGAL_N2,D_LEGAL_MOTO,D_ILLEGAL_ABREAST,D_ILLEGAL_REDLINE,D_ILLEGAL_OTHER,D_ILLEGAL_MOTO,D_OUTSIDE,D_OUTSIDE_MOTO,D_BUILDING
109,02,014,004,12,02014004,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0
109,02,014,004,13,02014004,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0
109,02,014,004,14,02014004,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0
109,02,014,004,15,02014004,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0
109,02,014,004,16,02014004,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0
109,02,014,004,17,02014004,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0
109,02,014,004,18,02014004,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0
109,02,014,004,19,02014004,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0
109,02,014,004,20,02014004,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0
109,02,014,004,21,02014004,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0
109,02,014,005,12,02014005,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,005,13,02014005,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,005,14,02014005,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,005,15,02014005,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,005,16,02014005,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,005,17,02014005,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,005,18,02014005,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,005,19,02014005,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,005,20,02014005,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,005,21,02014005,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,006,12,02014006,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
109,02,014,006,13,02014006,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
109,02,014,006,14,02014006,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
109,02,014,006,15,02014006,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
109,02,014,006,16,02014006,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109,02,014,006,17,02014006,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109,02,014,006,18,02014006,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109,02,014,006,19,02014006,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109,02,014,006,20,02014006,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109,02,014,006,21,02014006,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109,02,014,007,12,02014007,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,007,13,02014007,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,007,14,02014007,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,007,15,02014007,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,007,16,02014007,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,007,17,02014007,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,007,18,02014007,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,007,19,02014007,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,007,20,02014007,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,007,21,02014007,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,008,12,02014008,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,008,13,02014008,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,008,14,02014008,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,008,15,02014008,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,008,16,02014008,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,008,17,02014008,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,008,18,02014008,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,008,19,02014008,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,008,20,02014008,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,008,21,02014008,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,009,12,02014009,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
109,02,014,009,13,02014009,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,009,14,02014009,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,009,15,02014009,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,009,16,02014009,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,009,17,02014009,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,009,18,02014009,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,009,19,02014009,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
109,02,014,009,20,02014009,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
109,02,014,009,21,02014009,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
109,02,014,010,12,02014010,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0
109,02,014,010,13,02014010,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0
109,02,014,010,14,02014010,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0
109,02,014,010,15,02014010,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0
109,02,014,010,16,02014010,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0
109,02,014,010,17,02014010,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0
109,02,014,010,18,02014010,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0
109,02,014,010,19,02014010,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0
109,02,014,010,20,02014010,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0
109,02,014,010,21,02014010,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0
109,02,014,011,12,02014011,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109,02,014,011,13,02014011,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109,02,014,011,14,02014011,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109,02,014,011,15,02014011,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109,02,014,011,16,02014011,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109,02,014,011,17,02014011,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109,02,014,011,18,02014011,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109,02,014,011,19,02014011,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109,02,014,011,20,02014011,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109,02,014,011,21,02014011,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109,02,014,012,12,02014012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,012,13,02014012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,012,14,02014012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,012,15,02014012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,012,16,02014012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,012,17,02014012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,012,18,02014012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,012,19,02014012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,012,20,02014012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,012,21,02014012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,013,12,02014013,4,0,0,0,2,0,0,0,0,1,0,0,0,0,0
109,02,014,013,13,02014013,4,0,0,0,2,0,0,0,0,1,0,0,0,0,0
109,02,014,013,14,02014013,4,0,0,0,2,0,0,0,0,2,0,0,0,0,0
109,02,014,013,15,02014013,4,0,0,0,2,0,0,0,0,2,0,0,0,0,0
109,02,014,013,16,02014013,4,0,0,0,2,0,0,0,0,2,0,0,0,0,0
109,02,014,013,17,02014013,4,0,0,0,2,0,0,0,0,1,0,0,0,0,0
109,02,014,013,18,02014013,4,0,0,0,2,0,0,0,0,1,0,0,0,0,0
109,02,014,013,19,02014013,4,0,0,0,2,0,0,0,0,1,0,0,0,0,0
109,02,014,013,20,02014013,4,0,0,0,2,0,0,0,0,1,0,0,0,0,0
109,02,014,013,21,02014013,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0
109,02,014,014,12,02014014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,014,13,02014014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,014,14,02014014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,014,15,02014014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,014,16,02014014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,014,17,02014014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,014,18,02014014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,014,19,02014014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,014,20,02014014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,014,21,02014014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,015,12,02014015,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
109,02,014,015,13,02014015,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
109,02,014,015,14,02014015,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
109,02,014,015,15,02014015,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
109,02,014,015,16,02014015,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
109,02,014,015,17,02014015,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
109,02,014,015,18,02014015,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
109,02,014,015,19,02014015,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
109,02,014,015,20,02014015,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
109,02,014,015,21,02014015,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
109,02,014,016,12,02014016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,016,13,02014016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,016,14,02014016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,016,15,02014016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,016,16,02014016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,016,17,02014016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,016,18,02014016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,016,19,02014016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,016,20,02014016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,016,21,02014016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,017,12,02014017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,017,13,02014017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,017,14,02014017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,017,15,02014017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,017,16,02014017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,017,17,02014017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,017,18,02014017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,017,19,02014017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,017,20,02014017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,017,21,02014017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,018,12,02014018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,018,13,02014018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,018,14,02014018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,018,15,02014018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,018,16,02014018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,018,17,02014018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,018,18,02014018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,018,19,02014018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,018,20,02014018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,018,21,02014018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,019,12,02014019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,019,13,02014019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,019,14,02014019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,019,15,02014019,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109,02,014,019,16,02014019,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109,02,014,019,17,02014019,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109,02,014,019,18,02014019,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109,02,014,019,19,02014019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,019,20,02014019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,019,21,02014019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,020,12,02014020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,020,13,02014020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,020,14,02014020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,020,15,02014020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,020,16,02014020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,020,17,02014020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,020,18,02014020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,020,19,02014020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,020,20,02014020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,020,21,02014020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,021,12,02014021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,021,13,02014021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,021,14,02014021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,021,15,02014021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,021,16,02014021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,021,17,02014021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,021,18,02014021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,021,19,02014021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,021,20,02014021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,021,21,02014021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,022,12,02014022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,022,13,02014022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,022,14,02014022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,022,15,02014022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,022,16,02014022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,022,17,02014022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,022,18,02014022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,022,19,02014022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,022,20,02014022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,022,21,02014022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,023,12,02014023,0,0,337,0,0,0,0,0,0,0,0,0,254,0,0
109,02,014,023,13,02014023,0,0,337,0,0,0,0,0,0,0,0,0,268,0,0
109,02,014,023,14,02014023,0,0,337,0,0,0,0,0,0,0,0,0,273,0,0
109,02,014,023,15,02014023,0,0,337,0,0,0,0,0,0,0,0,0,280,0,0
109,02,014,023,16,02014023,0,0,337,0,0,0,0,0,0,0,0,0,276,0,0
109,02,014,023,17,02014023,0,0,337,0,0,0,0,0,0,0,0,0,277,0,0
109,02,014,023,18,02014023,0,0,337,0,0,0,0,0,0,0,0,0,285,0,0
109,02,014,023,19,02014023,0,0,337,0,0,0,0,0,0,0,0,0,299,0,0
109,02,014,023,20,02014023,0,0,337,0,0,0,0,0,0,0,0,0,304,0,0
109,02,014,023,21,02014023,0,0,337,0,0,0,0,0,0,0,0,0,308,0,0
109,02,014,024,12,02014024,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
109,02,014,024,13,02014024,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
109,02,014,024,14,02014024,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
109,02,014,024,15,02014024,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
109,02,014,024,16,02014024,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
109,02,014,024,17,02014024,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
109,02,014,024,18,02014024,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
109,02,014,024,19,02014024,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
109,02,014,024,20,02014024,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
109,02,014,024,21,02014024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,025,12,02014025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,025,13,02014025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,025,14,02014025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,025,15,02014025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,025,16,02014025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,025,17,02014025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,025,18,02014025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,025,19,02014025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,025,20,02014025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,025,21,02014025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,026,12,02014026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,026,13,02014026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,026,14,02014026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,026,15,02014026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,026,16,02014026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,026,17,02014026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,026,18,02014026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,026,19,02014026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,026,20,02014026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,026,21,02014026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,027,12,02014027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,027,13,02014027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,027,14,02014027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,027,15,02014027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,027,16,02014027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,027,17,02014027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,027,18,02014027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,027,19,02014027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,027,20,02014027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,027,21,02014027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,028,12,02014028,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
109,02,014,028,13,02014028,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
109,02,014,028,14,02014028,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
109,02,014,028,15,02014028,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
109,02,014,028,16,02014028,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
109,02,014,028,17,02014028,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
109,02,014,028,18,02014028,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
109,02,014,028,19,02014028,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
109,02,014,028,20,02014028,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
109,02,014,028,21,02014028,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
109,02,014,029,12,02014029,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0
109,02,014,029,13,02014029,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0
109,02,014,029,14,02014029,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0
109,02,014,029,15,02014029,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0
109,02,014,029,16,02014029,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0
109,02,014,029,17,02014029,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0
109,02,014,029,18,02014029,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
109,02,014,029,19,02014029,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
109,02,014,029,20,02014029,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0
109,02,014,029,21,02014029,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0
109,02,014,030,12,02014030,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0
109,02,014,030,13,02014030,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0
109,02,014,030,14,02014030,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0
109,02,014,030,15,02014030,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0
109,02,014,030,16,02014030,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0
109,02,014,030,17,02014030,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0
109,02,014,030,18,02014030,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0
109,02,014,030,19,02014030,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0
109,02,014,030,20,02014030,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0
109,02,014,030,21,02014030,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0
109,02,014,031,12,02014031,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,031,13,02014031,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,031,14,02014031,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,031,15,02014031,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,031,16,02014031,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,031,17,02014031,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,031,18,02014031,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,031,19,02014031,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,031,20,02014031,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,031,21,02014031,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,032,12,02014032,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,032,13,02014032,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,032,14,02014032,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,032,15,02014032,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,032,16,02014032,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,032,17,02014032,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,032,18,02014032,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,032,19,02014032,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,032,20,02014032,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,032,21,02014032,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,033,12,02014033,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,033,13,02014033,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,033,14,02014033,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,033,15,02014033,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,033,16,02014033,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,033,17,02014033,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,033,18,02014033,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,033,19,02014033,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,033,20,02014033,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,014,033,21,02014033,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,02,027,001,12,02027001,0,0,43,0,0,0,0,0,0,0,0,0,40,0,0
109,02,027,001,13,02027001,0,0,43,0,0,0,0,0,0,0,0,0,42,0,0
109,02,027,001,14,02027001,0,0,43,0,0,0,0,0,0,0,0,0,43,0,0
109,02,027,001,15,02027001,0,0,43,0,0,0,0,0,0,0,0,0,43,0,0
109,02,027,001,16,02027001,0,0,43,0,0,0,0,0,0,0,0,0,43,0,0
109,02,027,001,17,02027001,0,0,43,0,0,0,0,0,0,0,0,0,43,0,0
109,02,027,001,18,02027001,0,0,43,0,0,0,0,0,0,0,0,0,42,0,0
109,02,027,001,19,02027001,0,0,43,0,0,0,0,0,0,0,0,0,43,0,0
109,02,027,001,20,02027001,0,0,43,0,0,0,0,0,0,0,0,0,43,0,0
109,02,027,001,21,02027001,0,0,43,0,0,0,0,0,0,0,0,0,43,0,0
109,02,027,002,12,02027002,0,0,1143,0,0,0,0,0,0,0,0,0,1004,0,0
109,02,027,002,13,02027002,0,0,1143,0,0,0,0,0,0,0,0,0,1018,0,0
