YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_Y,S_ROADSIDE_N,S_OUTSIDE,S_BUILDING,D_LEGAL_Y,D_LEGAL_N1,D_LEGAL_N2,D_LEGAL_MOTO,D_ILLEGAL_ABREAST,D_ILLEGAL_REDLINE,D_ILLEGAL_OTHER,D_ILLEGAL_MOTO,D_OUTSIDE,D_OUTSIDE_MOTO,D_BUILDING
109,2,41,39,19,2041039,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0
109,2,41,39,20,2041039,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0
109,2,41,39,21,2041039,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0
109,2,41,40,9,2041040,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,41,40,10,2041040,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,41,40,11,2041040,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,41,40,12,2041040,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,41,40,13,2041040,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,41,40,17,2041040,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
109,2,41,40,18,2041040,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,41,40,19,2041040,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,41,40,20,2041040,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,41,40,21,2041040,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,41,41,9,2041041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,41,41,10,2041041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,41,41,11,2041041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,41,41,12,2041041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,41,41,13,2041041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,41,41,17,2041041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,41,41,18,2041041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,41,41,19,2041041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,41,41,20,2041041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,41,41,21,2041041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,41,42,9,2041042,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,41,42,10,2041042,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,41,42,11,2041042,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,41,42,12,2041042,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,41,42,13,2041042,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,41,42,17,2041042,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,41,42,18,2041042,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,41,42,19,2041042,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,41,42,20,2041042,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,41,42,21,2041042,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,41,43,9,2041043,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0
109,2,41,43,10,2041043,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0
109,2,41,43,11,2041043,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0
109,2,41,43,12,2041043,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0
109,2,41,43,13,2041043,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0
109,2,41,43,17,2041043,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0
109,2,41,43,18,2041043,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0
109,2,41,43,19,2041043,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0
109,2,41,43,20,2041043,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0
109,2,41,43,21,2041043,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0
109,2,41,44,9,2041044,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0
109,2,41,44,10,2041044,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0
109,2,41,44,11,2041044,0,7,0,0,0,6,0,0,0,0,0,0,0,0,0
109,2,41,44,12,2041044,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0
109,2,41,44,13,2041044,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0
109,2,41,44,17,2041044,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0
109,2,41,44,18,2041044,0,7,0,0,0,6,0,0,0,0,0,0,0,0,0
109,2,41,44,19,2041044,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0
109,2,41,44,20,2041044,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0
109,2,41,44,21,2041044,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0
109,2,41,45,9,2041045,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,41,45,10,2041045,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,41,45,11,2041045,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,41,45,12,2041045,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,41,45,13,2041045,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,41,45,17,2041045,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,41,45,18,2041045,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,41,45,19,2041045,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,41,45,20,2041045,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,41,45,21,2041045,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,41,46,9,2041046,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
109,2,41,46,10,2041046,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
109,2,41,46,11,2041046,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
109,2,41,46,12,2041046,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
109,2,41,46,13,2041046,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
109,2,41,46,17,2041046,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109,2,41,46,18,2041046,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
109,2,41,46,19,2041046,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
109,2,41,46,20,2041046,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
109,2,41,46,21,2041046,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109,2,42,1,9,2042001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,1,10,2042001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,1,11,2042001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,1,12,2042001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,1,13,2042001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,1,17,2042001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,1,18,2042001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,1,19,2042001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,1,20,2042001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,1,21,2042001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,2,9,2042002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,2,10,2042002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,2,11,2042002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,2,12,2042002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,2,13,2042002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,2,17,2042002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,2,18,2042002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,2,19,2042002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,2,20,2042002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,2,21,2042002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,3,9,2042003,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,42,3,10,2042003,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,42,3,11,2042003,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,42,3,12,2042003,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,42,3,13,2042003,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0
109,2,42,3,17,2042003,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,42,3,18,2042003,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,42,3,19,2042003,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,42,3,20,2042003,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,42,3,21,2042003,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,42,4,9,2042004,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,4,10,2042004,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,4,11,2042004,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,4,12,2042004,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,4,13,2042004,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,4,17,2042004,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,4,18,2042004,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,4,19,2042004,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,4,20,2042004,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,4,21,2042004,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,5,9,2042005,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0
109,2,42,5,10,2042005,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0
109,2,42,5,11,2042005,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0
109,2,42,5,12,2042005,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0
109,2,42,5,13,2042005,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0
109,2,42,5,17,2042005,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0
109,2,42,5,18,2042005,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0
109,2,42,5,19,2042005,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0
109,2,42,5,20,2042005,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0
109,2,42,5,21,2042005,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0
109,2,42,6,9,2042006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,6,10,2042006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,6,11,2042006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,6,12,2042006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,6,13,2042006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,6,17,2042006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,6,18,2042006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,6,19,2042006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,6,20,2042006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,6,21,2042006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,7,9,2042007,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0
109,2,42,7,10,2042007,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0
109,2,42,7,11,2042007,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0
109,2,42,7,12,2042007,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,42,7,13,2042007,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,42,7,17,2042007,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,42,7,18,2042007,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0
109,2,42,7,19,2042007,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0
109,2,42,7,20,2042007,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0
109,2,42,7,21,2042007,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0
109,2,42,8,9,2042008,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,8,10,2042008,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,8,11,2042008,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,8,12,2042008,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
109,2,42,8,13,2042008,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
109,2,42,8,17,2042008,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
109,2,42,8,18,2042008,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,8,19,2042008,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
109,2,42,8,20,2042008,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
109,2,42,8,21,2042008,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
109,2,42,9,9,2042009,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0
109,2,42,9,10,2042009,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0
109,2,42,9,11,2042009,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0
109,2,42,9,12,2042009,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0
109,2,42,9,13,2042009,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0
109,2,42,9,17,2042009,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0
109,2,42,9,18,2042009,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0
109,2,42,9,19,2042009,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0
109,2,42,9,20,2042009,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0
109,2,42,9,21,2042009,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0
109,2,42,10,9,2042010,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,10,10,2042010,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,10,11,2042010,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,10,12,2042010,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,10,13,2042010,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,10,17,2042010,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,10,18,2042010,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,10,19,2042010,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,10,20,2042010,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,10,21,2042010,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,11,9,2042011,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,11,10,2042011,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,11,11,2042011,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,11,12,2042011,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,11,13,2042011,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,11,17,2042011,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,11,18,2042011,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,11,19,2042011,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,11,20,2042011,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,11,21,2042011,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,12,9,2042012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,12,10,2042012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,12,11,2042012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,12,12,2042012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,12,13,2042012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,12,17,2042012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,12,18,2042012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,12,19,2042012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,12,20,2042012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,12,21,2042012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,13,9,2042013,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,42,13,10,2042013,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,42,13,11,2042013,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,42,13,12,2042013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
109,2,42,13,13,2042013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
109,2,42,13,17,2042013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
109,2,42,13,18,2042013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
109,2,42,13,19,2042013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
109,2,42,13,20,2042013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
109,2,42,13,21,2042013,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,42,14,9,2042014,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,42,14,10,2042014,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,42,14,11,2042014,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
109,2,42,14,12,2042014,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
109,2,42,14,13,2042014,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
109,2,42,14,17,2042014,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
109,2,42,14,18,2042014,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,42,14,19,2042014,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,42,14,20,2042014,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,42,14,21,2042014,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,42,15,9,2042015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,15,10,2042015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,15,11,2042015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,15,12,2042015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,15,13,2042015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,15,17,2042015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,15,18,2042015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,15,19,2042015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,15,20,2042015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,15,21,2042015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,16,9,2042016,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,42,16,10,2042016,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,42,16,11,2042016,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,42,16,12,2042016,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,42,16,13,2042016,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,42,16,17,2042016,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,42,16,18,2042016,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,42,16,19,2042016,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,42,16,20,2042016,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,42,16,21,2042016,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,42,17,9,2042017,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,42,17,10,2042017,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,42,17,11,2042017,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,42,17,12,2042017,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,42,17,13,2042017,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,42,17,17,2042017,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,42,17,18,2042017,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,42,17,19,2042017,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,42,17,20,2042017,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,42,17,21,2042017,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,42,18,9,2042018,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,42,18,10,2042018,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,42,18,11,2042018,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,42,18,12,2042018,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,42,18,13,2042018,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,42,18,17,2042018,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
109,2,42,18,18,2042018,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
109,2,42,18,19,2042018,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
109,2,42,18,20,2042018,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,42,18,21,2042018,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,42,19,9,2042019,0,3,0,0,0,0,12,0,0,0,0,0,0,0,0
109,2,42,19,10,2042019,0,3,0,0,0,0,12,0,0,0,0,0,0,0,0
109,2,42,19,11,2042019,0,3,0,0,0,0,10,0,0,0,0,0,0,0,0
109,2,42,19,12,2042019,0,3,0,0,0,0,15,0,0,0,0,0,0,0,0
109,2,42,19,13,2042019,0,3,0,0,0,0,13,0,0,0,0,0,0,0,0
109,2,42,19,17,2042019,0,3,0,0,0,0,16,0,0,0,0,0,0,0,0
109,2,42,19,18,2042019,0,3,0,0,0,0,18,0,0,0,0,0,0,0,0
109,2,42,19,19,2042019,0,3,0,0,0,0,18,0,0,0,0,0,0,0,0
109,2,42,19,20,2042019,0,3,0,0,0,0,15,0,0,0,0,0,0,0,0
109,2,42,19,21,2042019,0,3,0,0,0,0,16,0,0,0,0,0,0,0,0
109,2,42,20,9,2042020,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0
109,2,42,20,10,2042020,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0
109,2,42,20,11,2042020,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0
109,2,42,20,12,2042020,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0
109,2,42,20,13,2042020,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0
109,2,42,20,17,2042020,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0
109,2,42,20,18,2042020,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0
109,2,42,20,19,2042020,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0
109,2,42,20,20,2042020,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0
109,2,42,20,21,2042020,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0
109,2,42,21,9,2042021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,21,10,2042021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,21,11,2042021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,21,12,2042021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,21,13,2042021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,21,17,2042021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,21,18,2042021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,21,19,2042021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,21,20,2042021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,21,21,2042021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,42,22,9,2042022,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
109,2,42,22,10,2042022,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,42,22,11,2042022,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,42,22,12,2042022,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
109,2,42,22,13,2042022,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
109,2,42,22,17,2042022,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,42,22,18,2042022,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,42,22,19,2042022,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,42,22,20,2042022,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
109,2,42,22,21,2042022,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0
109,2,42,23,9,2042023,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,42,23,10,2042023,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,42,23,11,2042023,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,42,23,12,2042023,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,42,23,13,2042023,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,42,23,17,2042023,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,42,23,18,2042023,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,42,23,19,2042023,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,42,23,20,2042023,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,42,23,21,2042023,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,42,24,9,2042024,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,42,24,10,2042024,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,42,24,11,2042024,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,42,24,12,2042024,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,42,24,13,2042024,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,42,24,17,2042024,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
109,2,42,24,18,2042024,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
109,2,42,24,19,2042024,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
109,2,42,24,20,2042024,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
